Time[s],Voltage[V],Current[A],OverVoltage,OverPower
805.400000000115,290.801788330078,7.34147644042969,False,False
805.500000000115,290.785125732422,7.36386108398438,False,False
805.600000000115,290.605361938477,9.57305908203125,False,False
805.700000000115,290.781188964844,7.49887084960938,False,False
805.800000000115,290.664001464844,8.49153137207031,False,False
805.900000000115,290.518280029297,10.1860656738281,False,False
806.000000000115,290.691635131836,7.99081420898438,False,False
806.100000000115,290.743759155273,6.95346069335938,False,False
806.200000000115,290.437576293945,10.8320007324219,False,False
806.300000000115,290.640365600586,8.29078674316406,False,False
806.400000000115,290.656631469727,7.6483154296875,False,False
806.500000000115,290.439376831055,10.3958892822266,False,False
806.600000000115,290.571640014648,8.68121337890625,False,False
806.700000000115,290.597030639648,8.17866516113281,False,False
806.800000000115,290.267593383789,12.0152740478516,False,False
806.900000000115,290.386138916016,10.5793609619141,False,False
807.000000000115,290.443939208984,9.74609375,False,False
807.100000000115,290.354949951172,10.4492034912109,False,False
807.200000000115,290.444107055664,9.44424438476563,False,False
807.300000000115,290.392608642578,9.85147094726563,False,False
807.400000000115,290.297943115234,10.9700775146484,False,False
807.500000000115,290.305541992188,10.7267913818359,False,False
807.600000000115,290.291625976563,10.5881958007813,False,False
807.700000000115,290.241928100586,11.2068939208984,False,False
807.800000000115,290.3330078125,10.0344696044922,False,False
807.900000000115,290.344879150391,9.80694580078125,False,False
808.000000000115,290.263946533203,10.3899688720703,False,False
808.100000000115,290.31965637207,9.73519897460938,False,False
808.200000000115,290.597137451172,6.29411315917969,False,False
808.300000000115,291.220138549805,-0.404937744140625,False,False
808.400000000115,291.16926574707,0.421234130859375,False,False
808.500000000115,291.300231933594,-0.928329467773438,False,False
808.600000000115,291.221160888672,0.0497283935546875,False,False
808.700000000115,291.275253295898,-0.39862060546875,False,False
808.800000000115,291.231460571289,0.385086059570313,False,False
808.900000000115,291.310317993164,-0.518402099609375,False,False
809.000000000115,291.26838684082,0.0308074951171875,False,False
809.100000000115,291.323364257813,-0.3736572265625,False,False
809.200000000115,291.290328979492,0.132797241210938,False,False
809.300000000115,291.349548339844,-0.425155639648438,False,False
809.400000000115,291.230560302734,0.966705322265625,False,False
809.500000000116,291.152099609375,1.95777893066406,False,False
809.600000000116,291.019271850586,3.45854187011719,False,False
809.700000000116,290.71662902832,6.92170715332031,False,False
809.800000000116,290.751815795898,6.24771118164063,False,False
809.900000000116,290.592361450195,7.98454284667969,False,False
810.000000000116,290.566970825195,7.89134216308594,False,False
810.100000000116,290.596740722656,7.52822875976563,False,False
810.200000000116,290.648529052734,6.922119140625,False,False
810.300000000116,290.492797851563,8.51437377929688,False,False
810.400000000116,290.559539794922,7.56776428222656,False,False
810.500000000116,290.362213134766,9.93043518066406,False,False
810.600000000116,290.461044311523,8.73298645019531,False,False
810.700000000116,290.424072265625,8.59979248046875,False,False
810.800000000116,290.690963745117,5.88179016113281,False,False
810.900000000116,290.744552612305,4.86048889160156,False,False
811.000000000116,290.614700317383,6.66525268554688,False,False
811.100000000116,290.663665771484,6.1337890625,False,False
811.200000000116,290.433471679688,8.518310546875,False,False
811.300000000116,290.59455871582,6.71165466308594,False,False
811.400000000116,290.712127685547,5.23175048828125,False,False
811.500000000116,290.391540527344,8.86683654785156,False,False
811.600000000116,290.324951171875,9.50579833984375,False,False
811.700000000116,290.331878662109,9.23330688476563,False,False
811.800000000116,290.272445678711,9.87924194335938,False,False
811.900000000116,290.274459838867,9.69009399414063,False,False
812.000000000116,290.259384155273,9.64785766601563,False,False
812.100000000116,290.267547607422,9.49197387695313,False,False
812.200000000116,290.342956542969,8.59333801269531,False,False
812.300000000116,290.462844848633,7.03611755371094,False,False
812.400000000116,290.026306152344,11.9219512939453,False,False
812.500000000116,290.194763183594,9.99885559082031,False,False
812.600000000116,290.238327026367,9.25450134277344,False,False
812.700000000116,290.116928100586,10.5332641601563,False,False
812.800000000116,290.054229736328,11.0671844482422,False,False
812.900000000116,290.015960693359,11.0915069580078,False,False
813.000000000116,290.007339477539,11.3552703857422,False,False
813.100000000116,289.969909667969,11.5396728515625,False,False
813.200000000116,289.953704833984,11.5699005126953,False,False
813.300000000116,289.877334594727,12.2611846923828,False,False
813.400000000116,289.864151000977,12.1867828369141,False,False
813.500000000116,289.758682250977,13.2686614990234,False,False
813.600000000116,289.710723876953,13.5686950683594,False,False
813.700000000116,289.670425415039,13.5610198974609,False,False
813.800000000116,289.651748657227,13.6763610839844,False,False
813.900000000117,289.638961791992,13.68701171875,False,False
814.000000000117,289.645889282227,13.4275207519531,False,False
814.100000000117,289.642059326172,13.5006256103516,False,False
814.200000000117,289.590454101563,13.6012573242188,False,False
814.300000000117,289.610931396484,13.2623291015625,False,False
814.400000000117,289.523803710938,13.9823608398438,False,False
814.500000000117,289.50309753418,13.9795532226563,False,False
814.600000000117,289.500289916992,14.0227203369141,False,False
814.700000000117,289.528198242188,13.34375,False,False
814.800000000117,289.471572875977,13.880615234375,False,False
814.900000000117,289.475631713867,13.4886779785156,False,False
815.000000000117,289.488525390625,13.1111450195313,False,False
815.100000000117,289.460372924805,13.4148101806641,False,False
815.200000000117,289.625228881836,11.3421478271484,False,False
815.300000000117,289.762680053711,9.72306823730469,False,False
815.400000000117,290.176193237305,5.1151123046875,False,False
815.500000000117,290.167984008789,5.16748046875,False,False
815.600000000117,290.232925415039,4.52201843261719,False,False
815.700000000117,290.239227294922,4.5013427734375,False,False
815.800000000117,290.230224609375,4.53373718261719,False,False
815.900000000117,290.136001586914,5.94967651367188,False,False
816.000000000117,290.146987915039,5.54232788085938,False,False
816.100000000117,289.909133911133,8.19097900390625,False,False
816.200000000117,290.000701904297,7.22724914550781,False,False
816.300000000117,290.005996704102,7.12890625,False,False
816.400000000117,289.979309082031,7.41358947753906,False,False
816.500000000117,289.902374267578,8.09806823730469,False,False
816.600000000117,289.885940551758,8.17129516601563,False,False
816.700000000117,289.845916748047,8.74195861816406,False,False
816.800000000117,289.85188293457,8.4613037109375,False,False
816.900000000117,289.801620483398,8.78120422363281,False,False
817.000000000117,289.757614135742,9.34611511230469,False,False
817.100000000117,289.736953735352,9.31660461425781,False,False
817.200000000117,289.64762878418,10.2030487060547,False,False
817.300000000117,289.617965698242,10.5140991210938,False,False
817.400000000117,289.635025024414,9.91883850097656,False,False
817.500000000117,289.612289428711,10.0813903808594,False,False
817.600000000117,289.602432250977,10.0222778320313,False,False
817.700000000117,289.524490356445,10.8694305419922,False,False
817.800000000117,289.631866455078,9.54171752929688,False,False
817.900000000117,289.565902709961,10.2551879882813,False,False
818.000000000117,289.670883178711,8.94815063476563,False,False
818.100000000117,289.502990722656,10.4544067382813,False,False
818.200000000117,289.425598144531,11.4549713134766,False,False
818.300000000118,289.509963989258,10.3022308349609,False,False
818.400000000118,289.516891479492,10.2574768066406,False,False
818.500000000118,289.575256347656,9.38853454589844,False,False
818.600000000118,289.527694702148,9.50135803222656,False,False
818.700000000118,289.544692993164,9.3399658203125,False,False
818.800000000118,289.498764038086,9.53526306152344,False,False
818.900000000118,289.480239868164,9.93594360351563,False,False
819.000000000118,289.444061279297,9.78984069824219,False,False
819.100000000118,289.347137451172,11.0755615234375,False,False
819.200000000118,289.312683105469,11.3429107666016,False,False
819.300000000118,289.315551757813,11.1790161132813,False,False
819.400000000118,289.331268310547,10.9522094726563,False,False
819.500000000118,289.34977722168,10.5769500732422,False,False
819.600000000118,289.323379516602,10.7781066894531,False,False
819.700000000118,289.331817626953,10.5797729492188,False,False
819.800000000118,289.259674072266,11.0869293212891,False,False
819.900000000118,289.311218261719,10.4517211914063,False,False
820.000000000118,289.318374633789,10.208740234375,False,False
820.100000000118,289.313537597656,10.2222137451172,False,False
820.200000000118,289.339935302734,9.61775207519531,False,False
820.300000000118,289.344375610352,9.29182434082031,False,False
820.400000000118,289.238510131836,10.6894836425781,False,False
820.500000000118,289.369537353516,9.1729736328125,False,False
820.600000000118,289.48779296875,7.7237548828125,False,False
820.700000000118,289.536422729492,7.04788208007813,False,False
820.800000000118,289.313980102539,9.44265747070313,False,False
820.900000000118,289.553634643555,6.77801513671875,False,False
821.000000000118,289.482666015625,7.46197509765625,False,False
821.100000000118,289.555725097656,6.67509460449219,False,False
821.200000000118,289.475128173828,7.51036071777344,False,False
821.300000000118,289.517791748047,7.04525756835938,False,False
821.400000000118,289.569686889648,6.38156127929688,False,False
821.500000000118,289.466842651367,7.45066833496094,False,False
821.600000000118,289.507369995117,7.01174926757813,False,False
821.700000000118,289.564392089844,6.16026306152344,False,False
821.800000000118,289.498092651367,6.99961853027344,False,False
821.900000000118,289.557022094727,6.24760437011719,False,False
822.000000000118,289.505126953125,6.72770690917969,False,False
822.100000000118,289.429595947266,7.61679077148438,False,False
822.200000000118,289.475738525391,6.99803161621094,False,False
822.300000000118,289.527404785156,6.45976257324219,False,False
822.400000000118,289.537368774414,6.08187866210938,False,False
822.500000000118,289.610366821289,5.28446960449219,False,False
822.600000000118,289.455535888672,6.94338989257813,False,False
822.700000000119,289.536468505859,6.07562255859375,False,False
822.800000000119,289.570587158203,5.62896728515625,False,False
822.900000000119,289.602325439453,5.28370666503906,False,False
823.000000000119,287.664581298828,0.0099639892578125,False,False
823.100000000119,270.520324707031,-0.0016326904296875,False,False
823.200000000119,256.034957885742,-0.0083770751953125,False,False
