Time[s],Voltage[V],Current[A],OverVoltage,OverPower
330.500000000007,335.314605712891,-2.30291748046875,False,False
330.600000000007,335.71647644043,-5.20039367675781,False,False
330.700000000007,335.693222045898,-4.2711181640625,False,False
330.800000000007,335.526962280273,-2.54975891113281,False,False
330.900000000007,335.522689819336,-1.90875244140625,False,False
331.000000000007,335.68798828125,-2.6710205078125,False,False
331.100000000007,335.436294555664,-0.186798095703125,False,False
331.200000000007,335.788116455078,-2.89501953125,False,False
331.300000000007,335.611450195313,-1.11613464355469,False,False
331.400000000007,335.635818481445,-0.880767822265625,False,False
331.500000000007,335.443267822266,1.18719482421875,False,False
331.600000000007,335.641891479492,-0.172561645507813,False,False
331.700000000007,335.595581054688,0.54559326171875,False,False
331.800000000007,335.892639160156,-1.50614929199219,False,False
331.900000000007,335.691253662109,0.398040771484375,False,False
332.000000000007,335.855667114258,-0.4918212890625,False,False
332.100000000007,335.818069458008,0.097015380859375,False,False
332.200000000007,335.9208984375,-0.497268676757813,False,False
332.300000000007,335.902542114258,0.114288330078125,False,False
332.400000000007,335.962875366211,-0.19061279296875,False,False
332.500000000007,335.631713867188,2.77827453613281,False,False
332.600000000007,334.469390869141,11.5380401611328,False,False
332.700000000007,334.241439819336,13.9806671142578,False,False
332.800000000007,332.296615600586,28.9698638916016,False,False
332.900000000007,331.130859375,37.6510009765625,False,False
333.000000000007,331.168014526367,37.3204498291016,False,False
333.100000000007,330.757369995117,40.6433868408203,False,False
333.200000000007,331.213088989258,35.7925109863281,False,False
333.300000000007,331.266342163086,35.4818267822266,False,False
333.400000000007,330.826477050781,38.6908721923828,False,False
333.500000000007,330.417694091797,41.9758605957031,False,False
333.600000000007,330.882369995117,38.2442779541016,False,False
333.700000000007,330.37744140625,41.1961212158203,False,False
333.800000000007,329.900161743164,45.0121612548828,False,False
333.900000000007,329.31672668457,49.6100463867188,False,False
334.000000000007,329.768508911133,45.5839385986328,False,False
334.100000000007,327.420745849609,62.7312469482422,False,False
334.200000000007,327.001205444336,66.0455169677734,False,False
334.300000000008,326.609649658203,68.8047637939453,False,False
334.400000000008,326.320571899414,70.2406768798828,False,False
334.500000000008,325.481262207031,76.3372497558594,False,False
334.600000000008,324.232727050781,85.6930999755859,False,False
334.700000000008,321.815612792969,104.307434082031,False,False
334.800000000008,320.143035888672,116.789916992188,False,False
334.900000000008,319.416122436523,121.394348144531,False,False
335.000000000008,319.552612304688,118.829345703125,False,False
335.100000000008,327.021362304688,58.2475433349609,False,False
335.200000000008,334.545211791992,0.378173828125,False,False
335.300000000008,335.165512084961,-3.07473754882813,False,False
335.400000000008,335.093292236328,-1.619140625,False,False
335.500000000008,335.081024169922,-0.587234497070313,False,False
335.600000000008,335.232437133789,-1.17289733886719,False,False
335.700000000008,335.264678955078,-0.91082763671875,False,False
335.800000000008,335.314270019531,-0.620803833007813,False,False
335.900000000008,335.326309204102,-0.245849609375,False,False
336.000000000008,335.274917602539,0.52520751953125,False,False
336.100000000008,335.378936767578,0.133209228515625,False,False
336.200000000008,335.279769897461,1.37857055664063,False,False
336.300000000008,335.16584777832,2.59915161132813,False,False
336.400000000008,334.897430419922,5.01173400878906,False,False
336.500000000008,334.715515136719,6.9061279296875,False,False
336.600000000008,333.770172119141,14.8277587890625,False,False
336.700000000008,334.031341552734,12.5603942871094,False,False
336.800000000008,331.645233154297,30.93994140625,False,False
336.900000000008,331.324478149414,33.4229278564453,False,False
337.000000000008,331.733657836914,29.6371154785156,False,False
337.100000000008,330.17268371582,41.9600982666016,False,False
337.200000000008,329.615249633789,45.9627075195313,False,False
337.300000000008,328.758560180664,52.3390502929688,False,False
337.400000000008,328.974578857422,49.9281158447266,False,False
337.500000000008,328.891952514648,50.6981201171875,False,False
337.600000000008,329.629379272461,43.8135528564453,False,False
337.700000000008,329.42236328125,45.4089660644531,False,False
337.800000000008,331.410034179688,29.9152526855469,False,False
337.900000000008,332.928741455078,18.3943176269531,False,False
338.000000000008,335.209075927734,0.936477661132813,False,False
338.100000000008,335.519302368164,-0.718154907226563,False,False
338.200000000008,335.501403808594,-0.0293426513671875,False,False
338.300000000008,335.636215209961,-0.633514404296875,False,False
338.400000000008,335.491561889648,0.919326782226563,False,False
338.500000000008,335.573348999023,0.613082885742188,False,False
338.600000000008,335.35090637207,2.59428405761719,False,False
338.700000000009,333.886627197266,13.8068084716797,False,False
338.800000000009,332.722732543945,23.0092926025391,False,False
338.900000000009,332.392074584961,25.5683746337891,False,False
339.000000000009,331.145553588867,35.2135314941406,False,False
339.100000000009,331.406143188477,33.0772094726563,False,False
339.200000000009,331.517364501953,31.9465484619141,False,False
339.300000000009,329.889068603516,44.1748046875,False,False
339.400000000009,328.661529541016,54.0309600830078,False,False
339.500000000009,328.185302734375,57.2774505615234,False,False
339.600000000009,326.246383666992,71.9689483642578,False,False
339.700000000009,325.662322998047,75.5305786132813,False,False
339.800000000009,325.286239624023,77.5179443359375,False,False
339.900000000009,324.59294128418,82.7332305908203,False,False
340.000000000009,324.082000732422,85.4140930175781,False,False
340.100000000009,323.900588989258,86.9905395507813,False,False
340.200000000009,323.832595825195,86.7136383056641,False,False
340.300000000009,325.640213012695,71.8353271484375,False,False
340.400000000009,327.073196411133,60.4669952392578,False,False
340.500000000009,332.057693481445,21.0751190185547,False,False
340.600000000009,334.102920532227,5.733642578125,False,False
340.700000000009,334.144348144531,6.11264038085938,False,False
340.800000000009,334.279266357422,5.69679260253906,False,False
340.900000000009,332.963455200195,16.2973022460938,False,False
341.000000000009,332.44255065918,20.8359527587891,False,False
341.100000000009,332.323013305664,21.8281402587891,False,False
341.200000000009,331.360443115234,29.2861175537109,False,False
341.300000000009,331.350814819336,29.0386352539063,False,False
341.400000000009,331.892044067383,25.0015258789063,False,False
341.500000000009,331.529632568359,28.100341796875,False,False
341.600000000009,331.58366394043,27.5399780273438,False,False
341.700000000009,331.181915283203,30.4638214111328,False,False
341.800000000009,329.982727050781,40.3278350830078,False,False
341.900000000009,329.502792358398,43.8369750976563,False,False
342.000000000009,329.847991943359,40.9437103271484,False,False
342.100000000009,329.614685058594,42.1572113037109,False,False
342.200000000009,329.46305847168,43.3005218505859,False,False
342.300000000009,329.680267333984,41.6153106689453,False,False
342.400000000009,329.797775268555,40.5407562255859,False,False
342.500000000009,331.091857910156,29.4230194091797,False,False
342.600000000009,333.870529174805,8.45339965820313,False,False
342.700000000009,334.895126342773,0.816055297851563,False,False
342.800000000009,335.567153930664,-3.58633422851563,False,False
342.900000000009,335.319213867188,-1.03271484375,False,False
343.000000000009,335.504837036133,-1.90910339355469,False,False
343.10000000001,335.464263916016,-1.251220703125,False,False
343.20000000001,335.427337646484,-0.542312622070313,False,False
343.30000000001,335.549819946289,-1.12075805664063,False,False
343.40000000001,335.633514404297,-1.44515991210938,False,False
343.50000000001,335.614151000977,-0.940750122070313,False,False
343.60000000001,335.631546020508,-0.844223022460938,False,False
343.70000000001,335.656814575195,-0.743820190429688,False,False
343.80000000001,335.667556762695,-0.463638305664063,False,False
343.90000000001,335.694686889648,-0.475296020507813,False,False
344.00000000001,335.818069458008,-1.25444030761719,False,False
344.10000000001,335.829208374023,-0.9296875,False,False
344.20000000001,335.816543579102,-0.669418334960938,False,False
344.30000000001,335.80061340332,-0.378524780273438,False,False
344.40000000001,335.86067199707,-0.468093872070313,False,False
344.50000000001,335.9375,-0.791732788085938,False,False
344.60000000001,335.317306518555,4.30732727050781,False,False
344.70000000001,335.218246459961,5.0787353515625,False,False
344.80000000001,334.984497070313,7.02796936035156,False,False
344.90000000001,335.004425048828,6.83970642089844,False,False
345.00000000001,334.842437744141,8.22084045410156,False,False
345.10000000001,334.528381347656,10.9037017822266,False,False
345.20000000001,334.366897583008,12.09130859375,False,False
345.30000000001,334.312362670898,12.3629913330078,False,False
345.40000000001,334.441696166992,11.6079254150391,False,False
345.50000000001,334.43359375,11.6027679443359,False,False
345.60000000001,334.507949829102,11.0067443847656,False,False
345.70000000001,334.401397705078,12.1563262939453,False,False
345.80000000001,334.486663818359,11.6347503662109,False,False
345.90000000001,334.549987792969,11.1439819335938,False,False
346.00000000001,334.414855957031,12.0677490234375,False,False
346.10000000001,334.753341674805,9.44364929199219,False,False
346.20000000001,335.001617431641,7.53227233886719,False,False
346.30000000001,336.028793334961,-0.119491577148438,False,False
346.40000000001,336.178894042969,-0.633636474609375,False,False
346.50000000001,336.140853881836,-0.380630493164063,False,False
346.60000000001,336.198318481445,-0.61529541015625,False,False
346.70000000001,336.001205444336,1.169921875,False,False
346.80000000001,335.759750366211,3.1993408203125,False,False
346.90000000001,335.782653808594,3.16624450683594,False,False
347.00000000001,335.201019287109,7.88999938964844,False,False
347.10000000001,335.288711547852,7.08103942871094,False,False
347.20000000001,334.694702148438,11.5704956054688,False,False
347.30000000001,334.659637451172,12.1277923583984,False,False
347.40000000001,334.599075317383,12.6401824951172,False,False
347.500000000011,333.513473510742,20.8763732910156,False,False
347.600000000011,333.935882568359,17.9591979980469,False,False
347.700000000011,333.754425048828,18.9797973632813,False,False
347.800000000011,332.979843139648,24.9875183105469,False,False
347.900000000011,333.25749206543,22.2847442626953,False,False
348.000000000011,332.829284667969,25.4617614746094,False,False
348.100000000011,332.967910766602,24.4465026855469,False,False
348.200000000011,332.664932250977,26.4991149902344,False,False
348.300000000011,332.637191772461,26.8274993896484,False,False
348.400000000011,332.446380615234,28.2478942871094,False,False
348.500000000011,332.858383178711,24.8253784179688,False,False
348.600000000011,333.656539916992,18.5532989501953,False,False
